ID	diet_wearables_1	diet_wearables_2	diet_wearables_3	diet_wearables_4	diet_wearables_5	diet_wearables_6	diet_wearables_7	diet_wearables_8	diet_wearables_9	diet_wearables_10	diet_wearables_11	diet_wearables_12	diet_wearables_13	diet_wearables_14	diet_wearables_15	diet_wearables_16	diet_wearables_17	diet_wearables_18	diet_wearables_19	diet_wearables_20	diet_wearables_21	diet_wearables_22	diet_wearables_23	diet_wearables_24	diet_wearables_25	diet_wearables_26	diet_wearables_27	diet_wearables_28	diet_wearables_29	diet_wearables_30	diet_wearables_31	diet_wearables_32	diet_wearables_33	diet_wearables_34	diet_wearables_35	diet_wearables_36	diet_wearables_37	diet_wearables_38	diet_wearables_39	diet_wearables_40	diet_wearables_41	diet_wearables_42	diet_wearables_43	diet_wearables_44	diet_wearables_45	diet_wearables_46	diet_wearables_47	diet_wearables_48	diet_wearables_49	diet_wearables_50	diet_wearables_51	diet_wearables_52	diet_wearables_53	diet_wearables_54	diet_wearables_55	diet_wearables_56	diet_wearables_57	diet_wearables_58	diet_wearables_59	diet_wearables_60	diet_wearables_61	diet_wearables_62	diet_wearables_63	diet_wearables_64	diet_wearables_65	diet_wearables_66	diet_wearables_67	diet_wearables_68	diet_wearables_69	diet_wearables_70	diet_wearables_71	diet_wearables_72	diet_wearables_73	diet_wearables_74
11	-0.3243686128168405	0.5231980557443646	-0.23430045369229893	0.91197634372835	NA	0.7354511369139025	0.9554564961090452	1.1460704184550634	-0.9592442132482796	0.8482378115339941	-0.07748696605845255	0.8288873091765554	-0.23031689558182666	1.550393115459546	NA	1.0389914969941523	-0.4739299272901352	1.235490467238058	0.4033352522903918	NA	-1.151532274993212	0.556998384991235	1.3752328450677358	NA	-1.073651842901818	0.7803923565806019	0.8721904641178158	0.9252483896588908	-1.5008713098051119	NA	-0.11775400596538507	-1.7291246541954395	0.509494120912231	0.5417885967003663	-0.28292564577947565	NA	NA	-0.06119342372589915	NA	-1.2932904219581454	1.5499574354727328	-1.1023878951284642	-0.030681299244910126	-0.13323564800442045	2.11788427855158	1.317567769669503	NA	-0.23795462128106412	0.16500011940677423	0.6397829537180173	0.48539361252085855	-0.3401048670294093	1.6112996757981566	-0.8112557187458265	NA	1.1810122634752656	-0.7971406663467765	0.3018839489304844	0.07077025087949591	0.08923311207235177	NA	0.019626394179828765	-1.3561811952706446	0.46739672736379895	0.021243162980358367	-0.6166742064032658	0.5718487643179772	0.175430678530734	NA	-0.3649064701762832	1.4308238624306877	0.5854290263998474	-0.5606731146619249	-0.692388904157598
12	0.4834463257923892	-1.9623708040366636	-0.9579609715888237	0.13820364482205544	-0.4882041131898079	0.13907495899335542	0.7192915422322355	-1.5553703154845853	NA	0.15670453881799873	-0.6738464878777081	0.2731307670104324	1.8016627922746276	0.7741496628899722	0.4207954487097795	NA	2.553686533088091	0.3084830936452563	0.8084303854372158	-0.8041288853240366	NA	0.7803223838310327	-0.8223231927563925	0.6050784548424769	-0.3513436685419258	0.3372003332708711	1.3032376146862064	1.4068769820414087	-1.5348370394062862	1.091717079675729	0.2789001583585137	1.7749774664512894	2.0812545117600054	0.37822081155550386	-0.4609424974582899	1.6830217295485352	-0.32461500054505066	-1.287188317421291	NA	-0.037786517326018135	2.4618011873004617	-0.070482223982700265	-0.03479563411597988	1.103921985724093	0.42603978963884775	-0.1819237211779486	-0.5631482605579468	-0.4732373689089864	1.421920207801136	0.977880027778277	0.10715196474212516	NA	NA	0.42176062450009044	-0.3854620657693134	NA	NA	1.1087368736151315	NA	-0.7138781971023374	-1.2550819674365141	-0.046678601607170515	NA	-0.8536562396284274	-1.9624750547354297	NA	0.09859461282363109	1.147262982375718	0.8388791815618588	0.10416790957960108	NA	-0.2935424875457391	-0.03474472066111786	-0.18763401731923104
13	-0.5923681455676945	NA	-0.37905812214188267	-0.5875392483669468	0.12650598983366174	-0.43967283510079386	-0.9928444339585042	-2.0759383449268	1.2962641828462198	-0.7895636549944132	-0.947899401380554	-1.1635971023893519	-0.9877351471421989	-1.003425453100135	0.5432253299300709	-0.7692033777687423	2.3542696900736058	1.1852906722102268	-0.25924370549535414	-0.4672782748879059	-1.5327393051044462	NA	1.0639553311986163	0.6705634111353695	0.24128149079384842	-0.2619969209501211	NA	-0.7995889063309545	-2.428789409941192	1.2057443006485407	1.3467889045440984	0.37349381875196014	-0.20935824281049814	0.7329817691689317	-0.39192287904108836	-0.3223808389849315	NA	0.23513614974203742	-0.8241534185693167	2.9279738598428144	0.6555629541068452	-0.9449799622868015	0.0832023098419207	0.8441623245993134	0.8618978968424964	-0.13073118918573481	0.40337717251486566	0.423650010252902	-1.3263225946529094	0.9567426086084405	0.48384924501533394	1.6846388497147273	-1.0617693573393026	0.029980783395352484	NA	1.74594727909054	-2.537588382707247	0.7904558348893548	-0.898316033559246	-1.699248226837378	NA	NA	-1.32908603265909	0.9255685360824225	-0.25256024121751536	1.0464920003991385	-0.881922406515915	0.43217968965509473	NA	-0.030050028537989087	0.1356534734183747	-0.42871004420941805	0.469690525795079	0.3842006235888363
14	-3.202723570681279	-1.1526305205983134	NA	0.5099530145002394	-0.2450276145905333	-0.8493798292010204	-1.1127731816715805	-0.4758772397038119	-0.3517807237213037	0.30332209414502576	2.2654433233507985	NA	-0.2998876098309369	0.6022341730400409	-0.3630404404800891	0.07539353934492207	0.29246732193966035	1.242781866942131	-1.7390162509537832	1.212546513454719	-0.8572404831311135	1.0678488087890736	-1.956316278438464	1.1221989562176453	1.287390597507858	0.4286194072115989	-0.18689779718014446	-1.2670713863538439	0.5939483426629439	0.33123902352384865	NA	-0.3910825182156833	1.480235367797086	-0.08296959150385269	-1.6581994446900945	0.7467191053101432	-1.0378622382101461	NA	1.0752407027773745	0.013973522245254288	0.009956400439766032	1.708651187922504	NA	0.6196448245309266	-1.6611500788341556	0.5676438725425824	1.5875040589624105	1.392855202469577	-1.5380569846517662	-1.7637235489598195	-1.4702063160838645	-0.6843871281042013	-0.4948472324965708	0.883190117130586	0.7065886317591641	0.8709756119444176	NA	1.7842877259653027	1.1443832759526649	-1.461601924133911	1.0973706407072517	0.4107638293017038	-0.3957673250128778	0.45692988138560353	-0.11145595145264997	-1.4603918094188963	NA	0.14280277249108142	NA	0.30080169435735166	2.360754040891737	-1.1270894900954733	-0.9975793162449234	0.7466667880845795
15	0.06489007408205073	-0.01839658449819585	NA	-0.009914702151741362	-0.9037561800386051	-1.078054874624286	1.0387830989811535	-1.0144024198768609	2.2133527025598165	-1.5876109576467463	-0.15775275800902616	0.5403136538266031	-0.1543607526066853	NA	-0.11388582176363689	-1.4054063065549467	-0.029617757078598702	NA	-0.12075780613737415	NA	0.9151454667289243	0.6094315562542134	0.911255596617198	0.2802841133372213	-0.6830846819154949	0.8142629927599636	0.704109682435864	-1.0976375761891468	-0.8429952921441731	-0.11321629146832835	0.09528335418385049	0.41479430636195785	0.9023588826312511	0.8218647055028047	-0.6843078159209321	NA	-0.47697668858227094	1.0426202012030392	-1.7747495827729058	NA	-1.7417217477533753	-1.2387179891057603	-0.6238664218929142	0.8360589348934627	-1.160152472323274	0.006178831650875733	0.14061469925734246	NA	1.5810683651263628	NA	0.2036960836998958	0.16969041809061486	-0.06327524556162435	-2.185968671327183	-1.3521717916948544	0.835637322410523	0.08902855553698168	-0.4561409556298201	-2.0132657088666743	1.3859442126323753	0.7019580009394292	1.0757775998711865	0.5322467582866613	-0.2908057598654228	-0.3085485029643905	1.4609994419000543	0.6560301573822362	-0.031951581555266007	0.6019228940613587	-1.4340192900892128	-0.01710719672851429	NA	0.7287430047551418	1.1303818218549875
16	-0.10784486477238305	0.12774561995570338	-0.8704649763372104	-0.32350608091201927	-0.013700466318510972	0.7580751570308055	0.5450603732807604	1.6999789820299986	-0.4827279111555716	-0.08242798084802196	0.013547116279195033	0.17231961929638842	0.4125457250655157	0.5319426548315404	-1.9569897709131348	-0.7891217474534636	-0.042330101238925166	0.20364727544973063	-1.4796689085408203	0.16836451421886273	-0.4585910342593369	0.33535646499437677	NA	-0.9083008708399803	0.893786985226379	0.6843391437082403	-1.5324063891753796	-1.3497950052398069	0.2864797329702207	0.45075300660951656	NA	-0.9260530729286122	NA	-0.8242991132885586	NA	NA	-1.255873721567116	0.20402892406480855	0.6396869972595822	-0.47020688270723704	0.49565131592191203	NA	NA	1.279760574942544	-0.43993118167623163	NA	-3.027939276400827	0.10638176181001553	NA	0.31695524059400043	-0.8607915750179598	-0.14088901277206106	0.4888222059182572	-0.030291677455690915	0.018301751751759007	-1.4510965344303712	0.4856693239051253	-0.0441773393584207	-1.0661855574777255	-0.5053673217944825	-0.07893461268636952	-0.9710446990656338	NA	0.9550534797906168	NA	0.36227124817536166	1.2987017410053445	-0.16064192530479682	0.7616340247748042	0.8818652821162927	-0.8528069696218173	NA	-0.1547143160835127	1.6671974425205491
17	0.01841127956039853	-1.7291955468926985	-0.018146641208684665	-0.3649747888164177	-0.5036918567225731	-1.5020107754472336	1.9924503109620897	-1.6049190116268566	1.050591707754934	-0.9989707042802711	0.9022569955862291	0.43134784254016856	-0.41700688917504997	1.2618990246937651	0.6345307612619854	-1.1437707740286351	1.8138026863878036	-0.7170486700845836	0.30131964658122634	0.89865910220726	0.4312017823083793	NA	0.061448269119007935	-1.2105811284982646	-0.5927636622810342	NA	-0.6666114649123596	-0.8257798616805241	0.31572541912156715	0.3194197472671472	-1.96412116931331	0.3946829545458749	0.17968111447317192	0.6631923335127147	-0.5719184063148477	1.1168959986368667	2.508928265207351	0.0364700713385512	0.3304281737511398	0.8689595956326419	-0.16019426673438125	-0.9263079279915059	-0.5585929454575037	1.8672210582949602	NA	-1.9520079860066921	0.16618667824605368	NA	-2.0522055971594257	0.49842286841576083	-0.9925219472822798	0.1557306255572256	NA	0.5937834846011115	1.8317790796247906	-1.9147577043905373	-0.9029097960943173	0.5427810042037666	-0.865341467240195	1.5944667428489225	0.715851592101969	1.1328487144664552	NA	0.912860176466721	-0.0578354517427819	-0.6223808330965064	1.0960322763974895	-1.933680134838856	-1.3310224368813237	-0.23331742906825373	NA	0.22717034971106803	-0.4719112632071487	0.3774847572401991
18	0.38728046657886334	-0.48528005784115463	-0.45545769888239646	0.889115145879787	0.5841788561483267	-0.8868516131198754	0.74767871774875	-1.5647856679707055	0.865750562970509	2.0496531626717505	0.03601080167539881	-1.0621184478736756	-1.1657166479013106	-0.3690020352111161	0.6280235371112732	-0.3109214361350549	NA	0.1594572728462055	-0.23490403812179136	-0.16470281472960333	0.27521298231029784	-0.9933666994655735	0.8950182013608596	-2.1529453711278994	0.6944657375993067	0.7482170934993047	-1.465662277468975	NA	0.7768199950850222	0.33883231838945066	-0.19924817573167639	-0.6311599653261484	0.47030877465688675	-0.2303546013551554	-1.9594235981837647	-0.7773504941699018	-0.9543953637503246	1.3267484298086856	NA	0.35598715571080447	0.6242210974812261	0.01600244519146278	0.5755006738829654	0.13728562767851446	1.2212994018942034	NA	0.7500583844771425	-0.05773294693524262	-1.8478505373630518	0.1147248647967979	NA	NA	-0.38651800415447735	0.03761903577663614	-0.9418095205302451	0.9421727223905014	0.5845352561776257	-0.5314396606726713	0.06691767539722822	-0.018668905061269274	0.4943674775817758	1.2685621263037135	-0.78410418934451	1.7003743048426982	0.227407501784387	-0.07532074947093971	0.7607613329686174	1.2985098750380935	1.227558782059796	3.3678843266907657	-1.2790022304874837	-0.3497331767198956	NA	-1.4710995468060228
19	NA	0.3888731559190391	NA	1.4689649144804617	-2.083174463630984	-1.4296094409281441	0.7820333722966942	-1.1081349649896117	-1.347490069246976	0.3728710943035467	-0.37864185441227316	-0.16545848595937013	-0.39192067881669346	-0.21258717097873664	-0.049811686268578736	-0.9584966738685797	-1.3325465739565587	-1.4337147096824687	NA	1.0030967231636192	-0.15658785817476323	NA	-1.3257270382588486	-3.0547956821247775	-0.07962089803677552	0.21420033538244543	-1.3068999343512735	0.010497108238108161	0.16817146273785932	NA	1.466886813378586	NA	0.1844220599614291	1.4494235465839418	0.9909073689667914	1.548619452420609	0.17621727349594005	-0.2911041095334268	-0.3232181381888885	NA	-0.12053827702898634	-0.5323257985687908	0.3115105711398582	-0.819505113056588	0.32130861863939614	-0.9797322600902105	-0.828713664337776	0.9219754952707468	-0.6681368228837359	0.9842639838593912	NA	0.48494706344618305	0.9750158181605326	0.013185923852743774	0.0074657535826968624	-1.9347321830947373	0.03240213154634107	1.7701786318172748	0.32462061745966775	-0.6702986639779034	2.0754446485274425	1.4536658929664292	-0.6633011596322802	0.5687787243403755	0.679453473663952	-0.8810989078636893	0.3569192326255761	-0.004426493004861412	0.0315620264770249	-1.9016153205741237	-0.010749226190099066	-0.8503388969255209	-1.135261552287502	0.651888591412444
20	NA	1.4149168052735404	0.6296434267752807	-0.17338154489989718	0.48340727785538673	-2.190210010123651	-0.9953564531096131	0.2073156359998973	0.015521213486401494	2.297548216701793	NA	-0.1860513793630146	-1.5981382602786258	1.0352804694663034	0.36876444655506824	-2.695800195564435	1.9962784813216239	0.6529689661191526	-0.4296724732300826	0.9721646559389344	0.5253301086557433	0.42243934586621273	-0.26211920978314895	NA	0.2695256529238305	NA	-1.1633611025001178	-0.5796947635277034	-1.4132893597273695	-0.4926687407778311	-0.7171009857381364	1.398795314052688	2.024732754560639	NA	-0.9270441821678963	1.5918343214986352	-1.202583437431278	0.5336265375571032	NA	-2.313860012955658	0.8546594149003364	-0.42872521173473377	-0.09602699398082691	-0.16558484114836444	0.07147128704151424	-1.488203717016472	NA	-1.985648260177497	-0.7389644142767451	1.670975639922068	0.5078751234064972	-0.40373733457498145	0.5092907163576957	-0.8679866950847892	0.10152648221257234	-1.3135055950742478	0.28562443724525793	-0.6400806294835986	-0.7978176592330843	0.8506237298106455	0.017031875567736436	-0.8678953794989643	0.7702607278093319	0.8657601421384427	-0.003849530278925175	-1.2058220047211692	1.1610979966438348	NA	-0.8630070138919046	-1.4757108298005943	1.7857771878429423	-0.20758714424644703	0.25158118040261895	0.6842584972554449
21	1.1088951710995238	NA	1.899296848807198	-0.575000949211074	-0.22762432792001422	-0.2901320538880667	0.48782706294208733	0.968914209344973	-0.794419178108984	1.5649131859317793	NA	0.7570872956978025	-1.174283928830115	-0.25286882383505316	0.41949818487599116	NA	-0.8038428923230476	NA	-0.2479567796124893	-1.288724141843553	-0.40224210831787793	-0.058082095316507085	-0.8504535925783222	0.466238560765982	1.0412563905414882	-0.7114576126469575	-0.5925138259639703	1.045078223181941	NA	-0.7409766437779687	-0.14363204073677216	NA	-0.024531419471651748	2.5513346124936005	0.839960762455221	1.267056990427313	-1.9881860975530798	1.3951191180440052	0.2528487442456508	0.7709671663296607	-0.7190378831151281	-0.506847831804564	NA	1.662462557262841	NA	2.036500945249024	NA	0.8309197415644316	0.38324357789015584	NA	-1.0112067505123425	-0.987471406839364	NA	NA	-1.030666798172917	1.6137847334198787	-0.06784183693955158	1.5222628848725561	0.16037008227425303	-0.1386911693267263	-0.3446126791130762	NA	0.5676687551910802	-0.2569419837706525	0.18518663256782464	NA	-1.9499910918981358	1.3443622868147702	-1.1910650785419377	-1.7382727344453446	0.5483850955648172	0.21800005420571386	0.011724464488142117	0.23391278959895848
22	-0.4120765357997384	0.5364642429781555	-0.10947992408051337	NA	-2.6858552114638012	-1.3737047426952753	0.24125547620586213	-1.8477828898343729	-0.406484100517546	-0.8497029787436369	0.22852580158036287	0.005126763228484499	-1.4361346686720546	0.7198304000605845	1.3892257570492614	-1.215918706025173	-0.39643078879351246	-0.6002541640852138	-1.8862240708489673	-0.09353975211857592	-0.6842270040975558	NA	-0.044097060689650996	-0.08752308142115586	0.9768485961392799	-0.001497801016507157	NA	0.2671455793244326	-1.58394649258167	-0.6296040102846754	-0.48895963540713966	0.43828027811025244	-1.0935220110073078	0.31255710202489073	0.8940971848911691	0.5653019911766995	0.77468281432263	-0.17760320401257199	0.7897484454540957	1.045512815718557	0.2562208040945724	1.5612916524491862	NA	-1.0745452006032894	0.3042838358036655	0.4397286155802918	-0.7362970556654309	NA	0.9757606186489538	-0.9553508770490268	-1.6333902139777594	-0.43760749421574635	NA	-1.567567128439525	1.444132130399663	-0.6781575590025749	0.255901791414816	0.654209974029795	0.38729672512509195	NA	0.5202756084421037	0.7356517932462118	0.06371480481101369	-1.0278524626761472	-1.1264428063898224	-0.5187995866804591	0.13668838588895804	1.2348428506661508	-0.42265598158015033	0.33934580439115103	0.6238915131995907	-0.39798311255124075	0.14739463827678806	-0.25573648747920474
23	-1.7186487424013093	-1.263264057361932	NA	-1.3482940008023696	0.2236003527690786	-0.6123685285820076	0.6789284032009207	0.5628674126501643	0.12502360300820703	-0.9929251141187656	0.3346563640657709	0.7614795852507715	-1.099274007738519	-0.9774485331599888	-0.4574051409322847	0.1393325839327436	-1.2129655049601695	0.3384323656728782	-0.219713344889716	0.18064869571618966	0.10828630998592034	0.27790470355355956	-1.4987671015766606	-0.1920338967310536	NA	NA	-0.4453934761590428	0.6040301647280327	-0.18222730083113414	-0.1955200071646873	NA	0.08791749299325113	1.1055324643280184	-0.30760634201065934	-1.5100140420412618	-1.2006664008786485	0.060487168057986956	1.093206144547608	-1.642079531894743	-0.9357788788814809	-0.6475763518154035	-1.7662430141899537	0.8957485051338755	0.7162786129247284	NA	-0.15848650093844568	0.13378972146937354	1.2784528433528644	-1.554209823978005	0.48368785663646297	-1.5096938982695087	1.247913226427872	0.07818168574518047	NA	0.7558285790471546	-0.2774872920252263	NA	-1.7212458017103354	NA	-2.2678965816076193	-0.4292938256065242	-0.7160296641799562	1.8696640101429405	0.3659354084998176	-0.9225602486771216	-0.1321685900975312	0.09536649379646026	1.0159133097900812	NA	-0.060255994351944696	0.9349965785498845	-0.919357777119674	-2.6636601996781724	-1.7581961525549081
24	0.18895349288433133	NA	0.4220947021560393	-0.16712409030146613	-0.4911826942443484	-0.15880788308679872	-0.6899524984127865	0.160780216628695	-1.105976822846383	-0.9934838478261041	0.7688431185540714	1.4154252728863206	-0.4948486462166585	-0.2979836022925137	-0.2806885045953901	0.22694892680946935	-1.1007333437077733	0.5291615888244012	-0.16571453760962007	0.3784239574052594	0.3284046267358179	-1.0507480888078045	NA	1.6547603055409377	0.8545505701632411	-0.34885806107719025	NA	-0.3645765401030625	0.2481210036736016	2.0540961788954406	1.0353021675614158	-0.6421639171371933	-0.043105586020847846	1.5212044773597975	NA	0.1965146207866894	-0.14463569372285603	NA	-0.27329536784687736	1.8940335120191547	0.9435824619575358	-1.5607717068557097	0.9364216106783284	-0.5831447346637262	-1.539662034328385	0.14026536039255688	-1.6794989101927094	NA	0.5448873316277034	-0.37779580564320725	-0.7531252049116659	1.2830479335692133	0.16404513463638853	NA	0.7420678186608711	-0.9324728739660821	-0.659672315723102	NA	NA	1.537397787172468	0.4328086734282831	0.3784698671093693	-0.38101865404782986	2.321194902749852	NA	0.33839407140329697	-1.626121461289231	0.9362136805490466	1.204520150781338	0.30091735006159265	-1.6538063999910158	0.9555474982809893	0.9170966098827916	-1.7294292778667721
25	NA	-1.102613028379414	NA	1.3706598168521344	-0.5581722504244595	-0.22383630104245325	0.2687152568880644	0.2509337868401095	0.9047290732144289	0.8696915232469268	0.13972149643230958	0.22182477162605793	0.34648104189157297	0.46637495604359697	-1.3045038184518216	0.9750075770669797	-0.03450356506117871	1.4805544873055052	1.5192155351677816	0.939312716697741	1.5691221920366756	NA	-0.7783425223865422	NA	-0.5763074157797484	-0.7735716763056081	0.23188788322125659	-2.591530418269772	0.7055177317948973	0.2855276489386754	NA	-0.1274960579249497	0.24691222089972084	NA	-0.2933032204811	-1.751487754197929	NA	NA	-0.7064222978946351	0.8676666786653613	0.0329234366682184	-0.2082317572201949	0.6623276884288997	-0.49116933836849647	2.8501718465251686	1.542665127897533	0.17720626805870723	1.0785783971596807	-1.117897539261464	-1.344087850366171	NA	0.22681274076643373	1.0211824929660123	0.005926989938990456	0.4845139240309407	0.7057019131683928	-0.5980213061025825	-1.2341532359148701	-2.891950843103882	-0.3655621015640234	-1.685875747383683	-1.6285731656678593	1.252669228420526	-0.6352891769361445	1.4006686489766424	0.8344035575038063	-0.38759688844195167	0.07988509288892115	0.23111418833027617	0.981564722246255	0.8536318904110495	1.0918448477110534	-1.6882807727180436	-1.0892597497249652
26	-0.2795984812776907	-0.4801345581955829	0.035449013926693564	1.340893315742087	-0.6019094269110709	-1.8002543820284764	-0.5014883500018988	-1.191056798460851	-1.0848771549747307	-0.8055080804801273	-0.14622884899177674	-0.6093897999578128	0.19698798187058691	-0.11089496077480598	0.11225436200756113	0.5062010133791477	-0.29009714921006863	-1.851533352677105	0.7631160755087315	0.6940398772091368	-0.5231670272692649	1.6796409631627476	0.34760093993655394	-1.420475608681522	-0.12448986400397484	1.380039226874903	0.8967580556454103	0.9838962372697573	0.6432085284683432	-0.6983853707670132	1.817610536942356	NA	0.26292883601774686	-1.2699966653996129	-0.11434878976681911	0.5385440355601476	0.275513819052398	NA	1.2972779454754504	-0.7977996959775835	-0.34110816195220445	-0.21019968619434168	-1.3231257092418882	0.9074749111989642	-1.1219892575074977	-0.02987260145007608	NA	0.1334893973371656	1.2686364840584758	0.3056868860387656	0.412488032209473	0.8512735455370654	0.7624848603818998	-0.15400982625894039	-1.1464742413286297	2.052536184489733	-1.6998088320171956	-0.9496890302112169	1.0366566256313687	0.35924886119359684	-1.0390261204662632	-0.30439113118509037	1.0373256723601494	-0.26635643506756085	-0.14432611021892808	-0.42250755442433546	1.0643706017207548	-0.12421672506232723	-0.6402395109637905	0.3653069078468163	-0.36001220661581945	-0.7181102127590727	-0.5679373579521788	-0.26372161228305435
27	NA	-0.8701740421709602	0.24482781471769147	1.2976244443292448	0.7647573926970399	NA	-0.5964084368827357	0.33550354684124606	0.4981376624133681	1.1462769127983532	NA	0.506320802079796	-0.2756599129557363	-0.39000479563014695	0.8035084865770618	-0.8846546279391897	NA	-0.4899627414172336	0.04012966102045081	1.1125597556086126	-1.2869223030387464	0.39524293782084546	-0.9055202545049015	0.8254504178905417	0.19512478190056828	0.2695371710561805	-1.2858275324344246	-0.31659728611730253	-0.49823170160161523	0.9638477559202921	-0.3385561254434753	-0.8919567805423503	1.1762238673333252	0.8613718054063836	-0.14357314197492818	NA	-0.18105276327645894	-1.4311119064550935	0.10549328023720873	-0.5016147918912871	-0.3725579913103223	0.5768823987449371	-1.2515302381536055	-0.1751171125476141	-1.5668092077288882	-0.9270104119736563	-0.7957879443449659	-0.02915847854226043	0.4115065071394164	-1.6730162547179588	2.273428079490387	-0.528300237127082	-0.4796196023358756	-0.12123065617950221	0.030641899611568504	-0.34454256279405887	1.2295063758169598	NA	-0.5619898503547491	-1.2781683095872156	-1.2426494644155863	-0.5362919988508144	0.19729641638700432	0.2857285166905742	1.2146352311680957	0.22248742197102903	-0.1423738564748602	-0.8381855558612614	-1.4582422288029562	0.41741582582042225	0.46193313093557503	0.45299852663673634	0.5000531030256669	-0.4637812479949159
28	0.09906988936357455	0.09441576938809208	-1.0817628681610056	-0.645777521795747	-0.9412076663302394	NA	0.45494945700131817	-1.375247835240843	-0.5129042944288384	-1.4065787020027445	-1.1146033123506935	NA	-0.10631458391885752	1.5319468264071954	-0.722940241628447	-1.1667716792352683	-0.14618358177781607	0.8898181746101543	-0.7371283409315906	NA	-0.21121928688328417	-0.4999897454225983	0.5234397900829841	-0.38652717854374957	-1.449718752426942	0.26019534233991526	-0.3776399192259809	0.4486846539084679	-1.377152381617094	-1.6797190212602415	-0.44149804515497226	NA	-0.38016930670556665	-0.33828955601170685	-0.49879508092466734	0.8847818241098611	-1.0902574497473152	0.43979274951259745	-0.03166453312939041	NA	0.0034887841787669335	0.23013930349800035	-0.6583293077951659	0.689582805842912	0.16920261595267289	0.562370898701174	NA	NA	-0.48180603947625317	NA	-0.40303058256798635	0.08956932449768513	-0.8443560690629984	-0.8984942457363578	-0.5669602706702103	-1.4932268566920215	0.7238816359815665	-0.665909603332837	-0.021749601542225827	0.4193763141656542	-2.263090095928095	-1.144330412387601	-0.012436554504446693	-1.0197068462285155	0.03770505321451265	-0.7266630625808508	0.5999190029887073	-0.7999472307386954	1.043098255353358	-0.5398837669069932	NA	NA	0.2727318434517353	1.373826477815755
29	0.6900364598785061	-0.3990387819049057	0.588581459083159	-0.2184456654414999	-0.293024757132034	0.4000668635371253	0.5105342516923821	NA	1.8756200002845997	-0.6976242692437188	-0.17694569273421598	-0.8651499444194936	-1.2530821301359618	0.12182642022386127	-3.414000473966281	1.177506267964649	0.6289640140550837	-1.3859921076661013	0.8440576987654009	0.9821185653736428	-0.5090624211333179	NA	0.49630189521381757	NA	-1.236002341456895	-1.107618936829672	-0.8206137795601307	0.731754993729652	0.5756898834511484	1.2668410071239031	-0.03904581979220201	-0.8505960363488374	0.3340455249948467	0.03609051327068533	NA	1.4431013191892648	0.048387346162686355	0.6005977568779407	1.0446538515204862	-0.1399251868130132	0.12860098538803777	2.4436415290656193	NA	-0.12547670001681088	0.6730735562244841	NA	-0.4471187937970742	-0.735209910930876	-0.6580273318206511	NA	0.8927286994127012	1.5337106478794893	0.4861287918425544	0.5977243427362957	NA	0.859608156960403	-0.7222805003504664	-0.08830268672896724	-1.0605084016415762	NA	-0.6502966069034651	0.09770803076281787	1.2055349241855151	0.5786750831204712	1.0286978945768495	-0.42774115760176495	-1.3088998392988924	-1.009655017620703	0.05902170299953702	-0.7682611037858501	0.29177650369726355	NA	-0.2400731315847102	0.04716762824945254
30	0.9315628899830393	-0.3085669242538717	0.9025916367702849	1.4923237463573409	-1.6208937556350125	1.0955518974012106	NA	-2.1729471262526525	-0.6855572965542913	0.27957120164730126	2.305247607955589	1.242399539771844	NA	0.18861787998189203	0.2989639182118497	-2.517395169104172	0.41664323087441707	-0.9931407535634013	-0.21853521524736363	0.013540060177719838	NA	0.7995549802794238	-0.3873773214033825	-0.5150276861872113	-0.8392135454603169	0.03342766510632084	1.3397064864441934	-0.4593090317270684	NA	-0.7030308900339155	2.866353359081059	1.2239191212210434	-0.706232359536565	-0.8162216741851784	-1.1062611945993241	0.868805811061607	-0.2626139026376178	0.36612828487661486	-0.6227100793330104	NA	0.01967207801864853	-1.006695809417117	-0.05776354901657919	0.38221249586544764	0.21105441430805758	1.7112932517131054	-1.4036329259990101	-1.225930515316031	-2.14836630596921	-1.8674930418452425	1.2956072842902029	NA	-0.5513201010441263	-0.9326604254686891	-0.8466717459842079	-1.136827676935782	-1.6997135204162992	-0.034267727106737235	0.9111893086425085	0.04814176042845849	NA	0.2641838480554121	-0.04741421439132221	0.07429843050636888	NA	-1.1813212673879507	0.06946960463114125	0.3708159359083069	-0.49988618492001163	0.6632432089606187	0.9455347665003433	2.569791149011222	NA	NA
