ID	continuous_1	continuous_2	continuous_3	continuous_4	continuous_5	continuous_6	continuous_7	continuous_8	continuous_9	continuous_10	continuous_11	continuous_12	continuous_13	continuous_14	continuous_15	continuous_16	continuous_17	continuous_18	continuous_19	continuous_20	continuous_21	continuous_22	continuous_23	continuous_24	continuous_25	continuous_26	continuous_27	continuous_28	continuous_29	continuous_30	continuous_31	continuous_32	continuous_33	continuous_34	continuous_35	continuous_36	continuous_37	continuous_38	continuous_39	continuous_40	continuous_41	continuous_42	continuous_43	continuous_44	continuous_45	continuous_46	continuous_47	continuous_48	continuous_49	continuous_50	continuous_51	continuous_52	continuous_53	continuous_54	continuous_55	continuous_56	continuous_57	continuous_58	continuous_59	continuous_60	continuous_61	continuous_62	continuous_63	continuous_64	continuous_65	continuous_66	continuous_67	continuous_68	continuous_69	continuous_70	continuous_71	continuous_72	continuous_73	continuous_74	continuous_75	continuous_76
14	1.7132626506745359	-0.6292040383483956	0.6901743522376568	-1.3102791301774173	1.5088506050771013	NA	-0.37652686798768636	0.06705974840809308	-1.6697608238527744	0.7539871142383314	NA	-0.6728515495866878	NA	0.6142908999477199	-0.7302943678908571	-0.8152501868851283	-0.9203993896972754	-1.4195298084480414	-3.0906157570056463	-0.05923474139888846	-0.2470810354209065	0.9006955206388318	0.04060327396812563	-1.1152653461506095	0.8748561953547594	-1.220937466041732	-0.6018705544624579	0.6170725629776658	-1.5443990917695853	-0.1066474687711542	-0.3618368685391667	0.02767518205771575	0.08188781401443161	1.1536149901188109	-0.23558327613936866	0.8493312804581182	0.37093621844920777	NA	-3.566327081851987	0.012911062098520236	1.0641922326770614	0.7181567632469257	NA	0.7160669271724842	-1.3462788017938176	0.3270762283063313	0.7679577100064897	1.2346927613163774	NA	0.8506536155090839	-3.153600109928256	0.8585838266574994	-0.8926580018252256	-0.5317266231727265	-0.4081619981772354	-1.1452828337657213	-0.1496450477707999	-0.31826506659227805	0.0107418919565321	0.8909964884412072	0.04745012282738092	-0.7483216032047465	-1.1416946283356926	1.166611483391499	-0.5776912496228841	0.768412514512019	-0.5957693695802115	-1.0770732002837453	0.9371476875774806	0.8059562989116481	0.388085010704976	0.3576941258358187	0.27879861623337016	NA	-1.140414348214276	0.4649458134760588
15	1.0537761460605921	-0.27574084977046287	0.03868606562018029	1.1526201371378757	1.2294239259792958	-0.30949490005440033	0.5030059764082853	0.027760450401036186	-1.0022097518773303	-0.8869141921507779	NA	-0.6199768493583789	-1.449177927661784	1.573450128107702	-0.34527844131902186	NA	-1.1963397071318933	-0.5157299041446995	-2.3564181523497454	0.08105857711359198	-1.4770241200230418	1.175901973936402	0.42373818642805106	0.3120678108751885	-1.7181280110972665	-0.5269796985718911	-0.10273583556245591	1.3006920018957402	0.04711931052445749	-1.9310507992993506	1.4618053168885883	-0.30801398904421795	NA	-1.0517834131989723	0.3216124899472419	0.18893716647653425	0.3079317857600828	-0.28324385123842	-0.4053149658442137	-1.3274594026766557	1.0915715523803684	2.115198719347277	1.127379263748192	NA	-1.341962025065197	-0.07890864819036311	3.6214069986163904	1.0003501148606277	0.6074526028162267	1.950559688677735	-0.5837077767135092	-0.729595791817128	-0.47218889574294914	-0.12155313280083424	NA	0.6154103634227581	-2.481488732607025	-0.0317910638211606	0.30325722809478745	0.46179416505924453	0.6869888209130179	0.9440491785304715	0.15609515713381308	-0.5015447571350611	1.1786987019939155	0.2603239694068486	-0.9356254901142285	0.29314708806987005	-0.22663113442357843	-0.7381397885206438	-1.4466381010592209	-1.2604214581147373	-0.8124941503428829	1.7145045403456907	NA	0.3626663470389443
16	1.2077704167724066	1.1599427560996396	-0.30894870044959216	-1.4623159879521925	-1.640789463700717	-0.7510583157041318	0.5243921236926795	-0.1732411163773518	0.9737481035210053	NA	1.9876337459648024	2.1659794223334434	-1.638213592074294	NA	0.7205327034669621	-0.33077351671853783	-0.8095666910539033	-1.2259628796424613	0.5898539015131681	NA	-0.3615784383827975	-1.1076507718868893	1.2003666653951892	-0.9650287060856091	-0.6851699844740997	NA	-1.2031273734831187	-1.7220098815356188	-0.4148260164835693	NA	NA	-1.5924180213725563	-0.41075028789991064	NA	2.0270148363439815	0.2916825028571908	-1.2446402432310792	-0.5543086335165974	0.46818192409878356	-1.8433011046286962	NA	-3.0926792350389762	-0.12961392423624352	0.8271768963805644	-0.34278647329920675	0.6381206252135537	NA	0.6371335694858524	-0.8879850062138851	-0.023598892444045838	2.7563679272399626	-1.552851946070689	NA	0.4216523237759619	0.12106512222041209	-0.32774342764559716	0.26325369031512935	-0.6991074161022682	NA	-0.0092145984413882	2.2760156034158534	0.3167152535411989	0.791618958404552	-1.2460551358678604	-0.5437605450052563	0.636097203711277	1.0827182650529763	0.46579414935020613	-0.01750399358159791	-1.1662407623685545	0.2900969136652678	-0.44120256876029385	-0.4413318544204455	0.6531850507048084	0.5709822107041135	1.8937293019554384
17	-1.8223114298311214	-1.061838172898349	1.6256637311697715	0.9512558307899701	NA	1.1363319282989437	-1.5392566147816351	0.7583172872159449	0.25754562880999166	NA	-0.008317381194975838	NA	1.6627347410342024	NA	NA	-0.9923822674836765	0.923445403093999	NA	-2.2846129960904964	NA	0.1999032979800424	-0.5848394814845248	-0.28649252637631517	-0.5374868944025345	-0.49302176058984837	0.6897085336633857	-0.12924275531692425	2.0817972198429824	NA	NA	-0.5101602185069717	NA	NA	-1.50611569047645	0.49466325812511525	0.17730077374390613	0.42384070242900235	-0.3509970978121029	-0.3243918111108311	NA	1.4774248434744481	-1.1164842731100273	0.7399786090479284	-1.9083892672062956	-0.3364004146939965	-0.9548743476520745	-0.65057453875826	1.8896128833103176	-0.6802025004532558	0.13701327563217472	0.37036804116833993	-0.8723864157750163	-0.6982394774299703	-0.6486832500902763	-1.5599280750396227	-0.7864066502550544	0.9125274283012766	0.9954152865439	0.2897307622570301	-1.0985680918457972	0.34258016954249804	-0.6419409442117561	0.7583716082693018	NA	0.2588162196511682	NA	-0.9278530582972522	0.8530299521490577	2.149768164729512	-0.337281165227577	-1.8026478345204509	-1.9672970339292772	0.1618302800326849	-1.813663844097706	NA	0.14702739934670642
18	0.03990885981923477	1.3290864986627549	0.9713268339850072	-0.9043840029767882	-0.800077638924936	-1.5509032318292573	2.5283366716189257	NA	-0.794649382456644	-0.1041106957281991	0.9927613758971144	-0.9060065073878008	1.278720567820934	NA	0.5001581181892009	NA	0.5268516855990818	1.224229792012263	-0.9141047252510962	NA	NA	-0.7144622272964335	0.30716887920932945	0.7683419262280841	-2.043722191305636	NA	-0.09983181122104738	0.7311092612708509	-1.3228954942631308	NA	-0.179323458999707	0.047261471954066006	NA	0.17995273951656673	-0.8185401275684678	1.0571575698476119	0.3957060333461078	-1.2191939823529268	-0.3203312984956012	-0.22683251226289972	-0.12325843783317705	-0.9883865251791576	-1.7166522594399063	0.09031458256312026	0.5800630311149996	0.40620202770934644	-0.9473042221158993	-2.371727405246611	0.32524444665097096	0.37287545079101275	1.356733497713396	0.37800640802960095	1.1532795327556813	NA	-0.7340042186068904	-0.5449147438335461	1.5689419922647827	-1.5610086671324899	1.0033710042960928	-1.0703304348557883	NA	0.3076896336336578	-0.09649178284339623	-0.6664863630454693	-1.9269621695207684	-0.48252706055188105	0.21948907972789458	-1.6322337079860025	0.36213574525783726	-0.004159440225186719	-1.1040161764440133	NA	-0.7630576072622612	NA	0.3170492357270113	NA
19	0.4763704399116525	NA	0.02994607704026719	1.849857113413663	NA	0.7304722020242862	NA	0.23419318904560882	-1.0727377772375377	-0.7931964351880083	-0.8775524829049195	-1.5084720232683502	0.4275403320936565	-0.700037571632094	-0.16616161237897675	0.53918796978351	NA	0.08788717535340235	-2.343133529746517	-1.8380986573995097	NA	1.6124389698424302	1.9221242813477373	-1.2450270048439083	-0.2097485204824835	-2.1782747054319205	0.4783048489210455	NA	NA	0.7889768447488865	-1.3133478325089436	-1.682454823876131	0.1925933806892574	1.572933473619478	0.6807653536598596	-1.3910830923939046	0.5995634703474008	-0.138788306854468	-1.852990078292017	1.0676351159658057	0.04275470845934441	-0.6070585043351125	-0.581837222466446	1.0841869636845816	-2.0491059335346753	NA	0.11577724389552373	-0.8327992350771781	-0.5548135373520688	1.7834963736757679	NA	0.9691814074390391	-0.9734372229813938	-0.08761542919903877	0.7150009519461635	0.6712063864214269	NA	0.44415213616796373	0.006791765863662901	-0.8507419514369383	-1.5723728033828244	-0.42112023364024687	0.6388401511255134	-0.6172975617667119	NA	-0.03868294393801403	NA	-0.4744928765693696	-0.366786957498211	0.8207631956272095	1.0060145633445232	-0.05240168832779237	NA	1.383009482420215	1.795345456181404	NA
20	0.40961617092513464	1.319528442742034	1.965761719403431	-0.017323037414485223	0.26379243190685875	1.305190296097211	-0.5113885158079108	0.9407939738650157	1.8786608757829055	-0.2531240190117351	0.3337837534406498	-0.14645576276813732	0.030461583566354054	0.5685240283401348	-0.007299112295843768	NA	-0.8508772680619252	-0.7798398561772909	2.718276796640963	-0.4036146861243228	-1.2721473730414852	0.5903780709081491	2.685995815291355	-1.0179964072967098	-0.49292134238222673	-0.2665310103735362	-0.5404147017107759	-1.2652144350330503	-1.3134329116358177	NA	-0.1546145938998067	-0.09657068394830402	-0.9318827847973075	1.1209541221496635	0.3737451277043592	NA	NA	-1.0433551751312713	-0.09228323351026921	0.4890971676070612	-0.5275354305778011	1.1361295389495958	-0.7029445084615892	0.1360752627185406	0.012311624211116064	-0.04032150135579192	-1.6895279535348613	1.0448981120626155	0.6417315764465099	-0.8591417467971162	NA	-0.47932388695217004	-0.8066238680227175	0.25260170204779026	2.0959389558879082	-0.2748206989615168	-0.10866386942713323	0.06224362784660156	0.9508531130673573	-0.5397095719051843	-1.802821047159859	-0.32875731851205886	-0.33796667118867	-0.8705040214574938	-0.8632243874189118	0.39361165400123577	NA	-1.4759126487991525	NA	-0.16292723606989978	-0.1874217351664775	2.38831223610813	-1.0502053551745354	1.177957389390815	-0.7425215025173899	-1.7780485201160463
21	-0.09392151840493385	NA	-0.3179763912940347	0.030719817396495337	NA	0.405525658954012	1.0927059216138229	0.8605843572813475	-2.328392588745319	0.9157457613092295	0.6011586679620117	0.3848112505614572	0.003586169124905642	-0.2665371347229161	-0.046981103391503	-1.3670793090320303	-0.08001382187679942	-0.4488996222896193	NA	0.3928823558822106	-1.4005803727639472	0.7978115888893506	-0.3097156514805222	NA	1.8586415517092463	0.352746413427857	0.4824710772774107	1.0391886274115383	-1.8775484464404073	-2.2199106920817475	-0.3296439771698993	-0.4200067244574209	0.6578076793852523	0.22016489953802243	0.9552515022579622	1.8240740933631383	0.0875385931480187	-1.7165099048409873	-0.6352559243050809	0.5623948126033307	-0.7665532702198041	1.44366371976046	-0.8465836416653796	0.6589208783254906	-0.13781345408802892	-0.2896152675198996	-0.15552617515029218	0.8078216336830705	0.07286532922323857	-1.2900357854259903	NA	-0.727166209755896	-0.05620186965235469	0.7476983435935549	-0.9830153233033463	-0.05604959424483952	0.9438865629807448	-1.5205916224151226	1.017829829856556	-1.0455512248437069	-0.4039480940059074	-0.10696067946110394	-0.5966825013879674	0.4641514062780271	1.7711596677241668	0.21327509589277574	NA	-0.1574062824559821	0.9496355313241371	-0.6708255157604284	-1.030742665568566	-0.6398808994981461	0.4129401358201986	-0.43405239568139953	-1.3536303524335596	-2.0542022953519683
22	0.22895157439815164	0.6226108857977277	0.28120179583752036	NA	NA	-0.35955405832236714	NA	1.2552203082193774	1.144963385610026	-0.06823632401704666	-1.0084546538657633	1.5076239813019685	1.8439750046358987	-0.9912264552187157	0.4316943199255371	-0.1557989726191249	-0.45281804920783586	NA	0.7364706323710554	-0.01973656707129354	NA	0.0032951120321852647	-0.9460522090023001	-1.0048003513678436	1.0491428111457415	-0.06767498068169968	1.6458479817522897	-0.7388756435733138	-0.4876968051529308	-0.028832958736359146	-0.08260529499002413	0.5415050494438993	0.4666793298514198	0.8094841257098794	0.006940625577314765	0.5681647214425772	0.28567791267385767	0.8961613311552682	0.08038048014078336	0.18286319856938466	-0.4965859372110027	-1.0644490127308535	-2.0532257087999835	1.634929566110726	0.9210117161079989	0.9238291233940563	-1.1349223711264225	NA	0.061810506245075274	-0.6185854580759965	0.5938490315024576	-0.47735901097684397	1.1913185092219745	-0.37100348761963886	NA	-1.3209253148104714	NA	0.4938492469972194	-0.7405651311497243	0.5991352469976964	0.8597626300233396	0.08809854521694752	NA	0.821042810286794	-0.33615173760487677	0.4405560807724197	-0.930345130455999	-0.40820562268729915	0.8034155952602708	0.10619615222509202	-0.014757732596359667	NA	1.8949144164771936	1.2886028907283391	-2.114747943123541	0.09142690633491081
23	0.30850083445575716	-1.3786552653272939	-1.4546402932851592	0.3696607494162547	0.8641126712110917	0.4484989568459264	0.6168047334050238	-0.5498718640213092	-0.8760361053466466	0.42355056572849936	0.4163383108629393	NA	0.01820619206308106	-0.23522440314878001	-1.228917578945933	0.5939851764437853	0.2134991031981703	0.6191742540675507	NA	-0.16875349715246013	-0.8158405951892174	-0.050198321320991515	-0.19260700628661181	NA	1.1008137379658325	0.7925245639094295	NA	0.5354249720992011	0.10865428181221343	1.4231705415093958	0.3037104499276766	0.06881957128878353	0.28539090830617636	-0.9061704217896263	0.43532582521577917	0.34664217978945905	NA	NA	0.5014574689628198	0.9789239578479987	-1.4309124354907525	-0.8882320033067398	0.6098294938945815	NA	1.1783916246170851	-0.8162388164376191	-0.6414569550296105	0.017562093688515502	NA	0.5564698680596809	-0.7664057583084956	1.2425682379966234	-0.6761429104881765	NA	-1.0405641055419743	1.2933335045006442	-0.9629139910845281	-1.4800161537898344	-0.5879602083459082	-1.3307932200306793	1.671754219465597	-0.3933941252863729	1.2280249038189426	-0.05356047740299266	1.989294266126992	0.23153382643146153	-0.7820867273382555	0.2777964980846604	0.10134977279073365	NA	2.4239921726001508	-0.05739041232766766	2.4450521612272205	1.0047518037718988	NA	-0.6570952935056021
24	1.4486835381162464	0.8239356693933136	NA	0.9419861923280977	2.9387592294490315	-1.0033024967330801	0.4037482283228828	-1.3387503473571258	-0.39044141886663714	-0.38187596448607025	-0.13920806477063408	0.5554018042548842	1.550326378983019	1.2885238550229492	-0.9807052464535199	-1.8361717901694437	NA	-0.6812625547093211	-2.3070721180541267	-0.18398243085314087	-0.5441588275551391	-0.5987947018037159	1.7348990044719907	-1.0084420165429369	NA	-0.763399029723733	NA	-0.42661635589051966	0.7743131292888139	0.06481206069022516	-0.9202491943745688	-0.8970072331512877	0.18234863345797506	0.05360657052940494	-0.5943400395204752	1.2402086230321636	0.515718793708702	0.7476780107596805	1.4500398524941007	-0.3975916984936958	1.514436421435561	1.2892863816261197	0.8738335793634859	NA	NA	-0.4254876933752677	NA	-1.0774943564929047	1.0310291247282564	1.610420676167103	-0.9251075349798664	-0.2542315682572872	-0.17470030165630643	2.24757431433002	-0.7305566683772722	-0.7090740182426964	-1.6872467020690463	NA	-0.3911537271698663	-2.1524173442207846	-0.7358474454567694	-0.597819781412119	-1.4729095925662699	-0.11613915945584061	NA	-0.5262764381617839	0.21389390312493797	1.5686187995472878	0.8605655142063311	-0.2515568033351899	0.43440396059650754	0.4239511000141989	-0.8993837708297983	-0.3407908043192997	0.6347380510247721	0.06945736921510136
25	-0.9041212389938882	NA	-0.5563375571624316	1.063337179591476	0.265908933275086	-0.9598496613164959	0.1927153896273536	0.1633009853255851	1.5696150492184104	-0.09420763924063444	1.480788901828543	0.593379477720988	1.2351838238508843	-0.18360317688253844	-0.5216733654781147	-0.40332931498603886	0.8148069389739326	-1.0736067411694776	1.9944634147121072	0.24215558208123256	-0.7289435467881686	-1.0374529808400592	-0.8594699144103011	-0.5141447229667138	NA	0.21344032294115114	-0.15967816294518408	1.230918629230956	0.47760874258480557	NA	-0.945303394688527	1.4403595635520325	-1.4629492981139098	1.2825249568565367	-0.8103998782842404	NA	0.24388376629393904	-0.9809635196075513	-0.7001897377572306	-1.3701912671528176	-1.0222898803902603	-1.530948891651771	-0.28204280429633055	-1.0001179067009067	0.7430051534557025	0.02144036632275668	1.887660699145944	-1.1020134935971446	-0.6539998798277326	NA	0.9118434446334517	1.4842595277593662	-0.0037343849006940613	NA	-0.8832557507141371	0.40118121795517653	-0.6410469390461698	0.31046063676193114	-3.1824698227218167	2.29147148687878	0.9660200722751834	1.2814366150218752	0.4395204049687708	0.2671869401394061	-1.2357576899200016	-0.05247607826776448	NA	-1.5206585575880003	0.11871672290346268	-0.8060572927502344	-0.4507033252639106	NA	NA	0.20379477400212734	1.5835250675314791	-0.34108747628781066
26	-1.5719195949421372	1.3834247590233835	1.147068655136807	-0.1121357238629198	-0.30964702106224457	NA	0.358269141622051	0.2981927087468458	2.0324447236678194	0.18376582043345766	0.752663055496775	-1.2808512697162684	-1.4733020004480457	NA	NA	0.2037722597380472	-0.5209931866330074	-0.39723139650750744	NA	-0.8531482732359458	-0.017891132948496882	-0.925798299867287	-1.3762013425886097	1.0607623455223596	-0.8574102529762021	-1.3349655538987393	1.3062424938440012	NA	-0.9919026059578032	-0.002494864786194008	1.3523462322818287	-0.500201523612564	0.22543688352164098	0.9033164707643809	0.5665878367313893	0.4190221484667933	0.6087864740785461	-1.2522512842789997	1.4245673776185743	-0.40427914038234003	-0.7617421893329432	0.49303721360660774	0.6419043765250684	0.4148620377673626	1.1610163718158943	-1.6189056528506092	-0.46492606102531897	-1.5298923014922265	-0.26338291817192816	NA	-0.339179427239785	-2.449526744072473	0.25491532505633974	-0.8576249224652771	0.5039210364277396	NA	-0.43304909206881625	0.36479344067715896	2.2882374200873166	NA	-0.05107508582821342	1.6448800925137408	-1.2829255750052453	NA	-2.2385340705856502	-1.5398748535060385	-0.2363482439808843	NA	-0.3041717775689996	NA	0.6488765960652739	-0.5565557004564355	-0.701163877203794	1.0725044055349826	-0.0461149982190683	NA
27	0.10198824509709548	0.3195947792630547	-0.9772936119989477	-0.04002004777525777	-2.169703022045826	NA	0.32724391596973285	0.27520719854564424	-0.9987577462929421	-0.5029988279625173	-0.6963819440925011	0.8505476505357185	0.6898487399195272	0.06545649756513458	0.8815477619983095	-1.1403473517942366	0.33950783569206094	-0.5039402863579008	-1.1444214069996301	-0.49694907290658447	0.0805260141644006	-0.6403976817731507	1.4485407318173489	NA	-0.48968028450277595	NA	-2.7117056231843315	0.3775443360947917	-0.5479508692972447	-0.9361887456431512	0.5232526541800462	0.49585108374730547	1.129639969862457	-0.04498930352161748	-0.15930231452356425	0.3790590479331658	0.8994255419305862	0.6153450419496074	0.7126349272278049	-0.4549004503067518	1.877070284544504	-1.4603243591639747	-2.295678557249993	0.6590476049073875	NA	NA	0.8251300657073695	NA	-0.12530262404701853	-0.31401789791134616	-1.8403901079401583	0.08730585099727123	-0.19579807496460705	-1.9904676982353433	-0.9000552362516553	0.8144284946285862	-0.49236947745770715	1.6951003383253294	0.9127772764120408	2.262033243029071	1.0041940186325549	2.1626369711441558	0.038614998897143094	1.451910556069118	0.7963967274108904	1.9788982064989606	0.3512983095291522	NA	NA	2.3595704295502933	NA	-1.1596652201690536	-1.3698096608221826	-0.38261048401473685	0.4932040936950683	1.65723546361382
28	-1.0652598366139072	1.3988271820565985	-1.1603170588039529	-0.9845203956523623	0.42623567382445593	0.011346684189179721	-2.7727900374830714	-0.8657800255135043	-0.27343164204171194	-1.229537927972599	0.06575175332624607	-0.6645205900061669	NA	2.0219542294369757e-4	-2.0855775084128902	NA	1.1128781556304783	NA	NA	-1.298263346204602	-0.15210338235690624	-0.6286044136900392	NA	-0.9550991077391872	NA	-1.323512903883315	1.632055090992977	1.074613671354259	0.22552212619543405	-0.7740609541542907	-0.20905441295565552	NA	-0.8948924915207176	NA	1.2111517003433114	1.8198118055229093	-1.0242958182284618	-1.3902112601649885	0.8580297338786814	-0.7926224110496597	0.7947024135872719	0.17561336695000151	NA	0.3128004312857289	-0.4418800630611495	-0.08638513628592195	-0.7721841304394296	NA	-0.7439990053666061	1.2506288856748289	-0.30363806359955153	2.585721183114168	0.323205611449527	-0.005712312386130402	0.6674850177369014	NA	-0.41093700863534577	NA	-0.39038660279503284	0.023207443606042932	NA	1.275810978149165	-2.189201540240194	0.045038871853546804	0.17622284494113746	-0.6377535384879218	0.6298825513792893	-0.17071367385703817	-0.42853832555941435	-0.7734171830120934	NA	NA	0.11509606166568644	1.208140004115247	-1.739510289295883	0.43157601190221256
29	-0.22424998903365423	0.42890337638635395	2.263871758413832	-0.5802730193010082	-0.3435626896217192	-0.9111497702206515	NA	-0.14471211553804803	0.43900105228656805	-0.8077922215010217	-0.005377593940282391	0.5810104875168334	1.8554965791720244	-0.12839603882364256	2.1041489660267834	-0.47158576209177955	0.02907934188439768	1.2047024449740105	-2.3728527378343114	0.5069057593897658	0.5169524647749881	-0.04990943996581882	0.28823287410491844	-0.271950451295936	-0.48678176032665027	-0.06877000365730827	-0.7913737920899441	0.6750187559860478	0.6815856617810367	-0.2923176387483725	-0.7956760312455363	1.0318956573454865	-0.09447627202104046	-0.4109015634817668	0.2766728776757855	-1.031586010612927	0.8422611854898132	-0.016357175863440678	NA	-0.7648477441484299	0.25665949199835186	NA	0.4588956095150822	-0.7492107120506524	-0.6512802151321835	-0.3001319891401233	-0.680810182801653	-0.5938811396647201	0.4882803783090274	-0.9949824496086177	0.7472945481386672	NA	-0.9456891184157896	1.7731986617840616	-0.27749798843808254	NA	NA	-0.3628879680383736	2.432516579141273	0.9091918057836131	-0.29124343196708624	0.08682392918799604	0.99661038511868	0.6070966925003504	-1.0084985817150742	-0.945204370743684	0.6666582889932154	-1.4356479190386346	0.4771532165170672	-3.0414178744887326	-0.7399127819045491	0.6868614845970193	0.2504888471785563	NA	1.0068851681920643	-0.09733815712767985
30	0.2824760110858151	-0.188780422881959	1.244063523752006	0.5180932205317084	0.8698039064689927	0.15105553995914606	-0.09796582720021219	-0.16118906575463623	-0.15875415116489133	1.0714288542965213	-0.29617876308501434	-0.6463600013766964	-0.35788307639650496	0.34414349962603263	0.5694951886315891	1.2126110472969927	0.9305258696354812	0.35999983074875763	-1.3655554478727376	0.12304564500670902	1.620669692261485	-0.32745847896260133	0.4923942256322179	NA	0.8425580880429584	1.3406362103410374	-0.5727144865038775	NA	0.11427236285907408	NA	0.7499161781314848	-1.0602329127414734	NA	-0.19490351041034648	0.39116843574153276	-0.6122230721083713	0.7230376840813821	-1.2028524823934197	0.49082939006003073	-0.07077768824687442	1.3999147579912996	0.623853695072459	-1.2854062361168492	-0.5092701725962164	0.8883332954883516	2.284961963500041	0.7773185826970267	0.1747360604815778	-0.8104872615884501	1.2692325931523847	-1.144614995481531	0.5039661831719559	1.622162858697581	2.149684688409557	-1.5464761487814191	NA	-1.2247787193566955	0.07104550740252513	0.1294565731650518	-0.9924346432562566	NA	0.17726235955595068	-0.6075689263314187	1.8496198323992903	-2.7607785018579287	-0.012925112272562782	-0.34336235106204943	NA	NA	NA	0.0756262614258521	-0.17688180005857423	0.4006909439053044	1.297024556897135	0.3727364587892124	0.23942207469956528
31	0.2280302496994747	NA	NA	0.7620002216406128	-1.6850426085173498	-0.18518078894995038	0.5345405259270682	-0.10629832189843688	NA	0.9662921797283084	0.08456214179710371	-1.8291164316721964	NA	-1.241709709999536	0.7902398808665214	NA	-0.8069761968018764	0.3965723125724378	-0.5066258218039419	-0.022371253640233818	2.076208283673049	NA	0.262262195195642	-0.4312229816947368	0.3390670006621675	1.2570929691101842	-0.256271503875511	1.1491281723798945	0.9286636347780716	-1.2664346036419347	0.5484775065640993	0.21335157544662145	-0.17928599212344157	0.6082886291771604	0.949375649997951	0.040131721274562986	-0.7966077240739916	-0.7484603209473549	-0.5047181583428935	0.1653577626965452	0.43984072712634	NA	-0.44091492191766696	0.7220476130601641	0.7721609163873414	-0.11606135086237547	0.46168182019066006	0.817869373540339	0.17653473402287156	0.9341241911201229	0.6647225032960182	0.059608832940562	-1.0315889069706392	-2.1025596520635284	-0.9669752587816185	-0.7585902611749296	NA	0.008487729939971012	NA	1.2072824265291069	0.011933990468037772	-0.223723144792741	-1.0517439612637038	-0.469587125203815	1.2323024056284586	0.8449137324669259	1.278244588228936	NA	1.032851699212382	0.7348912704136186	-0.4661319822611002	-0.880428385805952	1.6942395234895946	-0.9587216344796229	-0.3158751015997283	-1.9772671185443393
32	0.9398908330691154	-1.3453490294633481	0.7593142850085332	1.2427223555601954	-0.6843595871320124	-0.31835593514827204	-0.39612578687423783	0.07225195827678954	0.9136490108452914	-1.0106536579020926	-1.2876517843645734	-0.3880613302585431	-0.8096341352939991	1.8016504074937603	1.4179270999813953	-2.3272050216813076	NA	-0.14292961233971188	0.408281309038777	-0.5759071807608928	-1.4870323838075472	1.883914415282219	1.5042912329087057	-1.0709541224305792	0.37491761142335805	NA	0.3858378804157678	-0.5766304049248924	0.18983988882168717	1.375913784943692	-1.7087654743021883	0.6436022201701426	-0.49806036633615536	-1.8784854862807419	NA	1.5330227388433866	-0.7153843179022501	1.7009187451403478	1.0382405329252538	NA	-0.22513769422650334	-0.6202315285693766	1.3163212470616068	-0.33560212341688767	-1.1063927570618548	1.0312515527301571	0.640511406566527	1.256438700974655	NA	-0.5815094237444207	1.594048872535476	0.2459497278667456	-0.05365383572876038	0.17814201434003663	-0.13510389679171136	0.06231987027238988	0.6072807976970448	-0.08285704084191922	0.8161598741278696	0.6746713067691076	0.9529207743132052	0.715693498122481	0.18989679041604418	NA	0.34832336606967634	0.8295941117208904	0.6348227497413084	0.8446284431119778	0.7414002636325691	0.5901817155618244	-1.6414377107891593	-1.319834352361294	1.237411241687896	-0.43779179304497007	-0.007237818916409733	NA
33	-0.1786379231403096	-1.1313750880472218	0.051004178847514986	0.8207265160466014	1.353309539578719	1.2259405305353588	0.44255086922350517	1.2179268158004426	-0.9840916846042702	0.8756677600813307	0.5065525269496087	0.8170708422664242	-0.28949224127654283	-0.07062046845124326	0.5562251152805396	1.2063306381650434	1.724403886676751	0.1921532204026665	2.2540899887811032	0.5532796536760489	NA	0.8001768031159793	NA	-0.4793787800302638	0.1158372371425929	0.6106952820212606	NA	NA	0.44390406844293023	-0.08978132062628863	NA	0.3468304481590296	-0.020977661131053666	0.6439261064915074	0.6680139812251122	-0.032463676991106034	-0.9933294887613129	0.42667810581478044	-0.7817283834458733	0.8500003627117338	0.7886675730796852	-1.5293458340951267	-0.17131330332044933	0.7979533815005877	0.9495423205301133	0.8134160888386998	0.3625740896175694	-2.100084912126556	1.3527307726659108	-0.755911228136085	0.9455833776299606	0.7610549800083279	-1.2242889189865043	NA	NA	-0.07588808365918503	-0.8664074241812233	-0.02377648563068645	1.005195886275606	0.512895152041922	NA	-0.4735190092219543	NA	0.771278947058324	0.03805592956432959	-0.009994475771331083	-2.650301781228591	1.046801221731802	NA	NA	0.9508510301624259	NA	-0.7968531277003031	0.7418553296926891	0.8591178725585288	-0.3597964538480202
